* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:01:40 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6000.000000 74.517 -143.1422
6080.000000 74.554 -142.8070
6150.000000 74.583 -142.1674
6220.000000 74.712 -141.8240
6300.000000 74.857 -141.4417
6400.000000 75.065 -141.2886
6500.000000 75.373 -141.0609
6600.000000 75.686 -141.4291
6700.000000 76.033 -142.1818
6800.000000 76.322 -143.8307
6900.000000 76.621 -146.0323
7000.000000 76.783 -147.9455
7100.000000 77.038 -150.0790
7200.000000 77.344 -152.8794
7300.000000 77.594 -156.9041
7400.000000 77.670 -161.9090
7500.000000 77.512 -166.7861
7620.000000 77.137 -172.1381
7750.000000 76.590 -176.7832
7880.000000 76.009 179.4067
8000.000000 75.410 177.1382
8120.000000 74.781 173.8201
8250.000000 73.901 171.6152
8380.000000 73.053 170.7662
8500.000000 72.113 171.3273
8620.000000 71.365 173.9688
8750.000000 70.858 177.3228
8850.000000 70.674 -179.5276
9000.000000 70.552 -175.7352
9120.000000 70.551 -173.9764
9250.000000 70.591 -171.3587
9380.000000 70.974 -169.8239
9500.000000 71.294 -169.7412
9620.000000 71.767 -171.1159
9750.000000 72.218 -174.2998
9880.000000 72.500 -178.7407
10000.000000 72.419 176.2345
10150.000000 72.167 169.5042
10300.000000 71.758 161.9037
10440.000000 70.736 152.4544
10600.000000 68.139 147.5534
10750.000000 66.631 153.6772
10900.000000 65.709 157.4628
11060.000000 64.337 160.3455
11200.000000 63.003 165.4750
11380.000000 62.189 176.9232
11500.000000 61.470 -177.3806
11720.000000 61.596 -163.8560
11800.000000 61.758 -161.2196
12060.000000 62.761 -148.1200
12200.000000 63.135 -145.4220
12410.000000 63.676 -141.8931
12500.000000 64.036 -139.0025
12650.000000 64.557 -135.5431
12800.000000 65.372 -132.4697
13150.000000 68.096 -133.3837
13200.000000 68.453 -134.4460
13400.000000 69.676 -144.3226
13600.000000 68.894 -155.1084
13800.000000 68.116 -152.6954
14000.000000 68.909 -148.8495
14300.000000 70.680 -150.6593
14500.000000 71.998 -159.0968
14750.000000 72.609 -170.2294
15000.000000 73.252 -177.4289
15250.000000 74.768 170.2183
15500.000000 75.963 148.3960
15750.000000 75.716 118.3013
16000.000000 72.698 85.6118
16250.000000 66.363 74.9838
16500.000000 63.331 93.1554
16750.000000 62.642 98.1197
17000.000000 62.882 105.0132
17250.000000 62.751 98.4034
17500.000000 61.790 91.7229
17750.000000 60.877 86.1105
18000.000000 59.587 79.3908
18250.000000 58.289 74.3616
18500.000000 56.278 70.4087
18750.000000 55.750 66.5829
19000.000000 54.901 63.4769
19250.000000 53.542 63.3580
19500.000000 51.201 63.4604
19750.000000 50.915 71.2029
20000.000000 50.999 57.9027
20300.000000 51.663 56.6149
20600.000000 52.236 35.3502
20900.000000 50.300 -8.3469
21200.000000 46.202 -42.0183
21400.000000 41.909 -62.8475
21800.000000 30.431 -116.5325
22000.000000 24.544 -151.5747
22400.000000 16.477 60.8486
22700.000000 9.146 -61.6655
23000.000000 14.610 -140.0352
23300.000000 16.761 -156.5703
23600.000000 24.812 -134.3984

