* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:58:39 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11800.000000 70.043 -122.1879
12060.000000 73.455 -123.8001
12200.000000 75.524 -131.0196
12410.000000 77.879 -158.5145
12500.000000 77.519 -173.5863
12650.000000 75.624 167.7537
12800.000000 73.341 159.7676
13150.000000 69.024 158.6157
13200.000000 68.713 159.6844
13400.000000 67.191 163.8492
13600.000000 65.938 169.0380
13800.000000 65.802 173.7267
14000.000000 65.049 179.8463
14300.000000 65.094 -170.8805
14500.000000 65.369 -166.8518
14750.000000 66.107 -161.9955
15000.000000 67.254 -160.2653
15250.000000 68.811 -164.4259
15500.000000 70.276 -176.4397
15750.000000 70.150 166.8436
16000.000000 68.842 154.4893
16250.000000 67.339 146.0518
16500.000000 66.010 144.9536
16750.000000 65.401 142.6112
17000.000000 65.211 139.7101
17250.000000 65.073 128.3034
17500.000000 63.163 109.3251
17750.000000 60.780 101.2545
18000.000000 58.324 88.8268
18250.000000 53.972 88.3619
18500.000000 49.374 96.2483
18750.000000 47.919 98.9433
19000.000000 46.360 104.9267
19250.000000 40.253 117.9711
19500.000000 41.548 131.0905
19750.000000 31.258 127.3984
20000.000000 33.223 126.7708
20300.000000 31.755 -141.9142
20600.000000 31.608 177.2450
20900.000000 32.393 -166.9797
21200.000000 24.363 -177.3223
21400.000000 16.721 167.1011
21800.000000 23.706 -141.4141
22000.000000 17.093 -131.6309
22400.000000 7.148 122.1953
22700.000000 12.365 46.4375
23000.000000 6.012 92.1094
23300.000000 16.133 -83.8750
23600.000000 22.317 -168.2188

