* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:05:13 23-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500msh HDF L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16500.000000 74.027 173.8487
16750.000000 74.442 163.4244
17000.000000 73.771 146.5125
17250.000000 72.159 135.1073
17500.000000 70.241 127.4005
17750.000000 68.401 122.2673
18000.000000 66.230 116.3086
18250.000000 64.105 113.9751
18500.000000 61.903 112.9875
18750.000000 59.269 111.4021
19000.000000 56.516 110.8982
19250.000000 54.284 118.8673
19500.000000 51.189 128.5532
19750.000000 48.065 139.7703
20000.000000 47.639 162.8334
20300.000000 43.575 167.2490
20600.000000 41.051 169.0531
20900.000000 42.109 -153.2132
21200.000000 34.339 -133.1152
21400.000000 29.387 -173.0404
21800.000000 23.276 -165.0913
22000.000000 26.977 -150.4153
22400.000000 22.879 176.2358
22700.000000 16.744 -159.1172
23000.000000 14.605 -151.7031
23300.000000 21.499 55.9141
23600.000000 25.516 -30.7852

