* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:58:36 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 gold R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11800.000000 74.621 33.9576
12060.000000 76.483 42.7057
12200.000000 77.713 46.4979
12410.000000 80.164 48.6742
12500.000000 81.386 47.4487
12650.000000 83.639 39.9178
12800.000000 85.340 22.2762
13150.000000 82.147 -19.5887
13200.000000 81.347 -21.5707
13400.000000 78.413 -23.1955
13600.000000 75.995 -18.0193
13800.000000 74.412 -8.5620
14000.000000 73.400 0.2670
14300.000000 72.576 12.8604
14500.000000 72.008 19.9893
14750.000000 71.723 30.2668
15000.000000 71.836 39.6819
15250.000000 72.196 49.3591
15500.000000 72.896 57.4555
15750.000000 74.076 63.4326
16000.000000 75.884 60.5365
16250.000000 76.332 50.0711
16500.000000 75.491 40.0373
16750.000000 73.795 34.3740
17000.000000 71.843 34.4432
17250.000000 70.173 36.8381
17500.000000 68.532 40.3094
17750.000000 67.294 45.0047
18000.000000 65.597 49.4106
18250.000000 63.608 49.8015
18500.000000 61.253 53.8630
18750.000000 58.308 59.0114
19000.000000 55.521 67.8644
19250.000000 51.243 87.7373
19500.000000 47.684 116.6918
19750.000000 49.040 140.9572
20000.000000 47.815 148.9962
20300.000000 46.021 169.4826
20600.000000 44.411 -173.0908
20900.000000 39.844 -165.1841
21200.000000 38.075 -155.4422
21400.000000 37.755 -124.6613
21800.000000 31.808 -140.6411
22000.000000 24.737 -17.1572
22400.000000 18.272 -39.3193
22700.000000 12.258 -159.9355
23000.000000 9.667 -32.8066
23300.000000 16.154 -111.7188
23600.000000 20.256 -5.0156

