* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:34:50 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Red R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15500.000000 79.541 174.2255
15750.000000 78.067 179.4263
16000.000000 79.646 178.9980
16250.000000 80.830 167.2654
16500.000000 81.304 153.0175
16750.000000 81.608 134.7516
17000.000000 80.740 109.4141
17250.000000 77.062 81.7610
17500.000000 69.481 62.1778
17750.000000 59.680 87.7842
18000.000000 60.677 151.1086
18250.000000 63.647 155.4668
18500.000000 64.139 153.1495
18750.000000 63.848 150.2574
19000.000000 63.370 148.7054
19250.000000 62.346 143.7735
19500.000000 60.451 137.7373
19750.000000 57.160 140.7865
20000.000000 55.495 143.8768
20300.000000 51.310 157.8011
20600.000000 47.736 -165.8654
20900.000000 51.510 -150.1905
21200.000000 51.487 -127.5556
21400.000000 46.844 -125.9959
21800.000000 49.851 -141.5217
22000.000000 44.906 140.0085
22400.000000 22.319 25.7588
22700.000000 22.439 -91.8457
23000.000000 12.727 75.6382
23300.000000 12.513 71.6914
23600.000000 26.488 29.6133

