* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:43:25 02-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci 75ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2580.000000 76.078 -100.0240
2620.000000 76.181 -100.5592
2650.000000 76.278 -101.0172
2690.000000 76.384 -101.6683
2720.000000 76.460 -102.3537
2760.000000 76.557 -103.3350
2800.000000 76.659 -104.4839
2850.000000 76.724 -106.3622
2900.000000 76.672 -108.1845
2950.000000 76.541 -110.0546
3000.000000 76.262 -111.3593
3040.000000 76.152 -111.2876
3070.000000 76.022 -111.3600
3110.000000 75.937 -111.2546
3150.000000 75.924 -111.2373
3200.000000 75.852 -111.3435
3250.000000 75.817 -111.4179
3300.000000 75.796 -111.8371
3350.000000 75.731 -112.0712
3400.000000 75.682 -112.4708
3450.000000 75.609 -112.6800
3500.000000 75.544 -112.9211
3550.000000 75.482 -113.0930
3600.000000 75.397 -113.2251
3650.000000 75.332 -113.1485
3700.000000 75.286 -113.0987
3750.000000 75.213 -113.0714
3820.000000 75.174 -113.0943
3870.000000 75.161 -112.8314
3950.000000 75.155 -112.7678
4000.000000 75.124 -112.6524
4060.000000 75.268 -113.0673
4120.000000 75.337 -113.1926
4180.000000 75.405 -113.7863
4250.000000 75.502 -114.6534
4310.000000 75.574 -115.9785
4370.000000 75.622 -117.2967
4440.000000 75.620 -119.1829
4500.000000 75.577 -120.7390
4550.000000 75.523 -122.2572
4620.000000 75.384 -124.2856
4680.000000 75.261 -125.9449
4750.000000 75.052 -127.5386
4820.000000 74.847 -129.2354
4870.000000 74.682 -130.2756
4940.000000 74.433 -131.8385
5000.000000 74.269 -133.1507
5080.000000 73.932 -134.1442
5150.000000 73.629 -135.6334
5220.000000 73.304 -136.3399
5300.000000 72.959 -137.9671
5380.000000 72.583 -138.5296
5450.000000 72.270 -138.9297
5520.000000 71.886 -139.1290
5600.000000 71.563 -139.0685
5700.000000 71.095 -138.4148
5800.000000 70.731 -137.8509
5900.000000 70.415 -136.7122
6000.000000 70.202 -135.9821
6080.000000 70.011 -134.6545
6150.000000 69.891 -133.5358
6220.000000 69.916 -132.6710
6300.000000 69.839 -131.7438
6400.000000 69.841 -130.7331
6500.000000 69.942 -129.8095
6600.000000 70.053 -129.1860
6700.000000 70.312 -128.2126
6800.000000 70.627 -128.4939
6900.000000 70.942 -127.9961
7000.000000 71.271 -127.7098
7100.000000 71.743 -129.2161
7200.000000 72.195 -130.2555
7300.000000 72.806 -132.1469
7400.000000 73.420 -135.0680
7500.000000 73.942 -138.1466
7620.000000 74.602 -143.3094
7750.000000 75.233 -150.3047
7880.000000 75.546 -158.5804
8000.000000 75.648 -166.5634
8120.000000 75.528 -173.5063
8250.000000 75.194 178.7261
8380.000000 74.751 173.0621
8500.000000 74.274 168.8089
8620.000000 73.755 165.3732
8750.000000 73.320 162.0916
8850.000000 73.002 159.6426
9000.000000 72.255 158.2866
9120.000000 71.982 156.7394
9250.000000 71.702 155.4682
9380.000000 71.498 154.5673
9500.000000 71.194 153.6328
9620.000000 71.005 153.0606
9750.000000 70.718 153.0847
9880.000000 70.460 152.4624
10000.000000 70.333 152.5136
10150.000000 70.063 152.0176
10300.000000 69.852 151.0985
10440.000000 69.475 152.0969
10600.000000 69.273 152.8710
10750.000000 69.076 153.5316
10900.000000 68.889 153.4824
11060.000000 68.788 155.1216
11200.000000 68.556 156.3918
11380.000000 68.431 158.4553
11500.000000 68.376 159.4355
11720.000000 68.193 161.5128
11800.000000 68.291 163.2935
12060.000000 68.316 165.8567
12200.000000 68.370 166.2819
12410.000000 68.396 167.2529
12500.000000 68.569 168.0323
12650.000000 68.455 168.2294
12800.000000 68.644 171.1284
13150.000000 69.451 173.6253
13200.000000 69.676 172.9260
13400.000000 70.144 169.8104
13600.000000 70.339 165.7911
13800.000000 70.536 160.9740
14000.000000 70.335 155.1401
14300.000000 69.691 146.7878
14500.000000 69.153 142.1408
14750.000000 68.212 136.9696
15000.000000 66.982 132.1818
15250.000000 65.602 127.8103
15500.000000 63.486 125.5873
15750.000000 61.155 133.6332
16000.000000 60.329 141.0728
16250.000000 59.657 142.0329
16500.000000 58.879 146.7906
16750.000000 57.877 152.5479
17000.000000 56.692 159.6803
17250.000000 56.221 164.4571
17500.000000 56.722 167.2278
17750.000000 55.404 168.1473
18000.000000 55.071 173.0889
18250.000000 53.935 179.4982
18500.000000 53.697 179.0136
18750.000000 54.024 177.8635
19000.000000 53.160 174.7699
19250.000000 51.513 166.1005
19500.000000 48.071 159.6945
19750.000000 46.260 154.8093
20000.000000 40.298 169.1461
20300.000000 39.889 176.3542
20600.000000 36.871 178.0350
